date,target_type,target,horizon,direction,strength,confidence,source_weight,title,source_url
2022-09-01,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第二十五次会议相关议案的独立董事意见无签字页,https://data.eastmoney.com/notices/detail/603619/AN202208311577906588.html
2022-09-02,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于参加2022年上海辖区上市公司集体接待日暨中报业绩说明会活动的公告,https://data.eastmoney.com/notices/detail/603619/AN202209011577938945.html
2022-09-03,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于以集中竞价交易方式首次回购公司股份暨回购股份进展情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202209021577978998.html
2022-09-06,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于2022第三次临时股东大会增加临时提案的公告,https://data.eastmoney.com/notices/detail/603619/AN202209051578049547.html
2022-09-06,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油前次募集资金使用情况的专项报告(修订稿),https://data.eastmoney.com/notices/detail/603619/AN202209051578049544.html
2022-09-06,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油前次募集资金存放与使用情况鉴证报告,https://data.eastmoney.com/notices/detail/603619/AN202209051578049543.html
2022-09-06,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届监事会第二十一次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202209051578049548.html
2022-09-06,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第二十六次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202209051578049546.html
2022-09-06,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第二十六次会议相关议案的独立董事意见无签字页,https://data.eastmoney.com/notices/detail/603619/AN202209051578049542.html
2022-09-08,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于《中国证监会行政许可项目审查一次反馈意见通知书》之反馈意见回复(修订稿)的公告,https://data.eastmoney.com/notices/detail/603619/AN202209071578116432.html
2022-09-08,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司关于非公开发行股票申请文件反馈意见的回复(修订稿),https://data.eastmoney.com/notices/detail/603619/AN202209071578116431.html
2022-09-09,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年第三次临时股东大会会议资料,https://data.eastmoney.com/notices/detail/603619/AN202209081578142381.html
2022-09-15,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于回复中证中小投资者服务中心股东质询建议函的公告,https://data.eastmoney.com/notices/detail/603619/AN202209141578391399.html
2022-09-17,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年第三次临时股东大会决议公告,https://data.eastmoney.com/notices/detail/603619/AN202209161578453884.html
2022-09-17,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年第三次临时股东大会的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202209161578453883.html
2022-09-24,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于《中国证监会行政许可项目审查一次反馈意见通知书》之反馈意见回复(二次修订稿)的公告,https://data.eastmoney.com/notices/detail/603619/AN202209231578621933.html
2022-09-24,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司关于非公开发行股票申请文件反馈意见的回复(二次修订稿),https://data.eastmoney.com/notices/detail/603619/AN202209231578621932.html
2022-09-27,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于以集中竞价交易方式回购公司股份比例达到总股本1%的进展公告,https://data.eastmoney.com/notices/detail/603619/AN202209261578683703.html
2022-10-11,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于以集中竞价交易方式回购股份进展情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202210101579038540.html
2022-10-13,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于2022年第三季度签订合同情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202210121579098882.html
2022-10-25,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年半年度权益分派实施公告,https://data.eastmoney.com/notices/detail/603619/AN202210241579406680.html
2022-10-25,stock,603619.SH,mid,bearish,3,0.74,1.0,603619:中曼石油关于控股股东之一致行动人部分股份解质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202210241579406681.html
2022-10-25,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:君合律师事务所上海分所关于中曼石油2022年半年度差异化权益分派相关事宜之法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202210241579406682.html
2022-10-26,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于召开2022年第四次临时股东大会的通知,https://data.eastmoney.com/notices/detail/603619/AN202210251579446396.html
2022-10-26,stock,603619.SH,mid,bullish,4,0.82,1.0,603619:中曼石油关于回购股份实施完成暨回购实施结果的公告,https://data.eastmoney.com/notices/detail/603619/AN202210251579446395.html
2022-10-26,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第三届董事会第二十七次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202210251579446398.html
2022-10-26,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第二十七次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202210251579446397.html
2022-10-28,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年第三季度报告,https://data.eastmoney.com/notices/detail/603619/AN202210271579537506.html
2022-10-28,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于2022年股票期权激励计划预留权益失效的公告,https://data.eastmoney.com/notices/detail/603619/AN202210271579537507.html
2022-10-28,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于为全资孙公司提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202210271579537505.html
2022-11-02,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于调整公司第一期员工持股计划购买价格的公告,https://data.eastmoney.com/notices/detail/603619/AN202211011579709683.html
2022-11-02,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司2022年第四次临时股东大会会议资料,https://data.eastmoney.com/notices/detail/603619/AN202211011579709146.html
2022-11-02,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:独立董事关于公司第三届董事会第二十九次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202211011579709682.html
2022-11-09,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油第一期员工持股计划第一次持有人会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202211081580053505.html
2022-11-11,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油2022年第四次临时股东大会决议公告,https://data.eastmoney.com/notices/detail/603619/AN202211101580146925.html
2022-11-11,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:君合律师事务所上海分所关于中曼石油天然气集团股份有限公司2022年第四次临时股东大会的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202211101580146924.html
2022-11-12,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于为坚戈油田提供钻井工程服务暨关联交易的公告,https://data.eastmoney.com/notices/detail/603619/AN202211111580175081.html
2022-11-12,stock,603619.SH,mid,bearish,3,0.74,1.0,603619:中曼石油关于控股股东之一致行动人部分股份质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202211111580175080.html
2022-11-16,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油关于《中国证监会行政许可项目审查二次反馈意见通知书》之反馈意见回复的公告,https://data.eastmoney.com/notices/detail/603619/AN202211151580273169.html
2022-11-16,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司关于非公开发行股票申请文件二次反馈意见的回复,https://data.eastmoney.com/notices/detail/603619/AN202211151580273168.html
2022-11-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司关于股东权益变动的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202211211580436278.html
2022-11-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司简式权益变动报告书(李玉池),https://data.eastmoney.com/notices/detail/603619/AN202211211580436277.html
2022-11-22,stock,603619.SH,mid,neutral,2,0.62,1.0,603619:中曼石油天然气集团股份有限公司简式权益变动报告书(重庆岚海企业管理咨询合伙企业(有限合伙)),https://data.eastmoney.com/notices/detail/603619/AN202211211580436276.html
2022-11-26,stock,603619.SH,mid,bearish,3,0.74,1.0,603619:中曼石油关于控股股东部分股份解质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202211251580569780.html
2022-11-26,stock,603619.SH,mid,bearish,4,0.82,1.0,603619:中曼石油股东减持股份结果公告,https://data.eastmoney.com/notices/detail/603619/AN202211251580569781.html
2022-12-02,stock,603619.SH,mid,bullish,3,0.74,1.0,603619:中曼石油关于第一期员工持股计划非交易过户完成的公告,https://data.eastmoney.com/notices/detail/603619/AN202212011580725912.html
2022-12-03,stock,603619.SH,mid,bearish,4,0.82,1.0,603619:中曼石油股东减持股份计划公告,https://data.eastmoney.com/notices/detail/603619/AN202212021580761938.html
2022-12-06,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份解质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202212051580824315.html
2022-12-07,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资孙公司提供担保的公告(2022/12/07),https://data.eastmoney.com/notices/detail/603619/AN202212061580863525.html
2022-12-10,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于公司控股股东收到上海证监局警示函的公告,https://data.eastmoney.com/notices/detail/603619/AN202212091580961867.html
2022-12-10,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于股东部分股份质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202212091580961852.html
2022-12-14,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资孙公司提供担保的公告(2022/12/14),https://data.eastmoney.com/notices/detail/603619/AN202212131581056950.html
2022-12-17,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:关于实际控制人协议转让部分股份暨权益变动的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202212161581148602.html
2022-12-24,stock,603619.SH,mid,bullish,3,0.74,1.0,中曼石油:中曼石油关于股东协议转让部分公司股份完成过户登记的公告,https://data.eastmoney.com/notices/detail/603619/AN202212231581329966.html
2022-12-27,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资子公司银行贷款提供担保及反担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202212261581381068.html
2022-12-28,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于持股5%以上股东部分股份质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202212271581406018.html
