date,target_type,target,horizon,direction,strength,confidence,source_weight,title,source_url
2023-06-29,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202306281591791758.html
2023-06-29,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司独立董事关于公司第三届董事会第三十六次会议相关议案的事前认可意见,https://data.eastmoney.com/notices/detail/603619/AN202306281591791760.html
2023-06-29,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司独立董事关于公司第三届董事会第三十六次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202306281591791761.html
2023-06-29,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第三届监事会第二十六次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202306281591791757.html
2023-06-29,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第三届董事会第三十六次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202306281591791762.html
2023-06-29,stock,603619.SH,mid,bearish,4,0.82,1.0,中曼石油:中曼石油股东集中竞价减持股份计划公告,https://data.eastmoney.com/notices/detail/603619/AN202306281591791756.html
2023-06-29,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:总裁及其他高级管理人员工作细则(2023年6月),https://data.eastmoney.com/notices/detail/603619/AN202306281591791759.html
2023-06-29,stock,603619.SH,short,bearish,3,0.74,1.0,关于中曼石油天然气集团股份有限公司向特定对象发行股票申请文件的审核问询函,https://data.eastmoney.com/notices/detail/603619/AN202306291591876451.html
2023-07-01,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资子公司银行贷款提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202306301591949404.html
2023-07-01,stock,603619.SH,short,bearish,3,0.74,1.0,中曼石油:中曼石油关于收到上海证券交易所《关于中曼石油天然气集团股份有限公司向特定对象发行股票申请文件的审核问询函》的公告,https://data.eastmoney.com/notices/detail/603619/AN202306301591949405.html
2023-07-01,stock,603619.SH,short,bearish,3,0.74,1.0,中曼石油:关于中曼石油天然气集团股份有限公司向特定对象发行股票申请文件的审核问询函,https://data.eastmoney.com/notices/detail/603619/AN202306301591949403.html
2023-07-08,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司2023年第二次临时股东大会会议资料,https://data.eastmoney.com/notices/detail/603619/AN202307071592093433.html
2023-07-14,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油2023年半年度业绩预增公告,https://data.eastmoney.com/notices/detail/603619/AN202307131592242182.html
2023-07-15,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2023年第二次临时股东大会决议公告,https://data.eastmoney.com/notices/detail/603619/AN202307141592283840.html
2023-07-15,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:君合律师事务所上海分所关于中曼石油天然气集团股份有限公司2023年第一次临时股东大会的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202307141592283839.html
2023-07-17,stock,603619.SH,short,bearish,3,0.74,1.0,7-1关于中曼石油天然气集团股份有限公司向特定对象发行股票申请文件问询函的回复(修订稿),https://data.eastmoney.com/notices/detail/603619/AN202307171592338204.html
2023-07-17,stock,603619.SH,mid,neutral,2,0.62,1.0,7-3申请人律师出具的补充法律意见书(十二)(中曼石油天然气集团股份有限公司),https://data.eastmoney.com/notices/detail/603619/AN202307171592338198.html
2023-07-18,stock,603619.SH,short,bearish,3,0.74,1.0,中曼石油:中曼石油关于回复上海证券交易所《关于中曼石油天然气集团股份有限公司向特定对象发行股票申请文件的审核问询函》的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202307171592342378.html
2023-07-18,stock,603619.SH,short,bearish,3,0.74,1.0,中曼石油:中曼石油天然气集团股份有限公司与国金证券股份有限公司关于中曼石油天然气集团股份有限公司向特定对象发行股票申请文件审核问询函的回复,https://data.eastmoney.com/notices/detail/603619/AN202307171592342379.html
2023-07-18,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:北京市炜衡律师事务所关于中曼石油天然气集团股份有限公司向特定对象发行股票的补充法律意见书十二,https://data.eastmoney.com/notices/detail/603619/AN202307171592342377.html
2023-07-19,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于签订伊拉克钻井工程服务合同的公告,https://data.eastmoney.com/notices/detail/603619/AN202307181592392714.html
2023-07-21,stock,603619.SH,mid,neutral,2,0.62,1.0,关于中曼石油天然气集团股份有限公司向特定对象发行股票的审核中心意见落实函,https://data.eastmoney.com/notices/detail/603619/AN202307211592541133.html
2023-07-22,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于2023年第二季度签订合同情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202307211592545124.html
2023-07-22,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于为全资子公司融资租赁业务提供回购担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202307211592545125.html
2023-07-22,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于收到上海证券交易所《关于中曼石油天然气集团股份有限公司向特定对象发行股票的审核中心意见落实函》的公告,https://data.eastmoney.com/notices/detail/603619/AN202307211592545129.html
2023-07-22,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油天然气集团股份有限公司股东集中竞价减持股份进展公告,https://data.eastmoney.com/notices/detail/603619/AN202307211592545123.html
2023-07-22,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:关于中曼石油天然气集团股份有限公司向特定对象发行股票的审核中心意见落实函,https://data.eastmoney.com/notices/detail/603619/AN202307211592545127.html
2023-07-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于向特定对象发行股票的审核中心意见落实函的回复及募集说明书等申请文件更新的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202307231592559488.html
2023-07-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司与国金证券股份有限公司关于中曼石油天然气集团股份有限公司向特定对象发行股票的审核中心意见落实函的回复,https://data.eastmoney.com/notices/detail/603619/AN202307231592559493.html
2023-07-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司向特定对象发行股票证券募集说明书(修订稿),https://data.eastmoney.com/notices/detail/603619/AN202307231592559480.html
2023-07-24,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:北京市炜衡律师事务所关于中曼石油天然气集团股份有限公司向特定对象发行股票的补充法律意见书十三,https://data.eastmoney.com/notices/detail/603619/AN202307231592559495.html
2023-07-29,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资孙公司提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202307281592796082.html
2023-08-01,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资子公司银行贷款提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202307311592922459.html
2023-08-09,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司关于向特定对象发行股票申请获得上海证券交易所审核通过的公告,https://data.eastmoney.com/notices/detail/603619/AN202308081593504356.html
2023-08-09,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:关于中曼石油天然气集团股份有限公司向特定对象发行股票审核意见的通知,https://data.eastmoney.com/notices/detail/603619/AN202308081593504357.html
2023-08-14,stock,603619.SH,mid,neutral,2,0.62,1.0,7-1国金证券关于中曼石油向特定对象发行股票审核中心意见落实函的回复(中曼石油天然气集团股份有限公司),https://data.eastmoney.com/notices/detail/603619/AN202308141594357148.html
2023-08-14,stock,603619.SH,mid,neutral,2,0.62,1.0,7-3申请人律师出具的补充法律意见书(十三)(中曼石油天然气集团股份有限公司),https://data.eastmoney.com/notices/detail/603619/AN202308141594357149.html
2023-08-16,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:上海君澜律师事务所关于中曼石油天然气集团股份有限公司2022年股票期权激励计划注销部分股票期权、调整行权价格及行权相关事项之法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202308151594749480.html
2023-08-16,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于注销2022年股票期权激励计划部分已获授但尚未行权的股票期权的公告,https://data.eastmoney.com/notices/detail/603619/AN202308151594749478.html
2023-08-16,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于调整公司2022年股票期权激励计划首次授予股票期权行权价格的公告,https://data.eastmoney.com/notices/detail/603619/AN202308151594749476.html
2023-08-16,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第三届监事会第二十七次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202308151594749481.html
2023-08-16,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第三届董事会第三十七次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202308151594749479.html
2023-08-16,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:独立董事关于公司第三届董事会第三十七次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202308151594749477.html
2023-08-17,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于公司2022年股票期权激励计划首次授予股票期权第一个行权期行权条件成就的公告,https://data.eastmoney.com/notices/detail/603619/AN202308161594846925.html
2023-08-17,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司关于向特定对象发行股票提交募集说明书(注册稿)的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202308161594846926.html
2023-08-17,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司向特定对象发行股票募集说明书(注册稿),https://data.eastmoney.com/notices/detail/603619/AN202308161594846929.html
2023-08-17,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中汇会计师事务所关于中曼石油天然气集团股份有限公司向特定对象发行股票的财务报告及审计报告,https://data.eastmoney.com/notices/detail/603619/AN202308161594846927.html
2023-08-17,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:北京市炜衡律师事务所关于中曼石油天然气集团股份有限公司向特定对象发行股票的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202308161594846930.html
2023-08-17,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:国金证券关于中曼石油天然气集团股份有限公司向特定对象发行股票之上市保荐书(注册稿),https://data.eastmoney.com/notices/detail/603619/AN202308161594846924.html
2023-08-17,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:国金证券关于中曼石油天然气集团股份有限公司向特定对象发行股票之发行保荐书(注册稿),https://data.eastmoney.com/notices/detail/603619/AN202308161594846928.html
2023-08-26,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于董事会、监事会延期换届的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202308251595847053.html
2023-08-29,stock,603619.SH,mid,bearish,4,0.82,1.0,中曼石油:中曼石油关于股东提前终止减持计划的公告,https://data.eastmoney.com/notices/detail/603619/AN202308281595946049.html
2023-08-30,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2023年半年度报告,https://data.eastmoney.com/notices/detail/603619/AN202308291596698845.html
2023-08-30,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2023年半年度报告摘要,https://data.eastmoney.com/notices/detail/603619/AN202308291596698843.html
2023-08-30,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于会计政策变更的公告,https://data.eastmoney.com/notices/detail/603619/AN202308291596698839.html
2023-08-30,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第三届监事会第二十八次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202308291596698840.html
2023-08-30,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第三届董事会第三十八次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202308291596698842.html
2023-08-30,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:独立董事关于公司第三届董事会第三十八次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202308291596698841.html
2023-09-01,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于参加上海辖区上市公司2023年网上集体接待日暨中报业绩说明会的公告,https://data.eastmoney.com/notices/detail/603619/AN202308311596919539.html
2023-09-07,stock,603619.SH,mid,bearish,4,0.82,1.0,中曼石油:中曼石油关于股东提前终止减持计划的公告,https://data.eastmoney.com/notices/detail/603619/AN202309061597745883.html
2023-09-12,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于向特定对象发行股票募集说明书(注册稿)等申请文件财务数据更新的提示性公告,https://data.eastmoney.com/notices/detail/603619/AN202309111598205484.html
2023-09-12,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司向特定对象发行股票募集说明书(注册稿)(2023年半年度财务数据更新版),https://data.eastmoney.com/notices/detail/603619/AN202309111598205482.html
2023-09-12,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:北京市炜衡律师事务所关于中曼石油天然气集团股份有限公司向特定对象发行股票的补充法律意见书十四,https://data.eastmoney.com/notices/detail/603619/AN202309111598205481.html
2023-09-12,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:国金证券股份有限公司关于中曼石油天然气集团股份有限公司向特定对象发行股票之上市保荐书(注册稿)(2023年半年度财务数据更新版),https://data.eastmoney.com/notices/detail/603619/AN202309111598205480.html
2023-09-12,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:国金证券股份有限公司关于中曼石油天然气集团股份有限公司向特定对象发行股票之发行保荐书(注册稿)(2023年半年度财务数据更新版),https://data.eastmoney.com/notices/detail/603619/AN202309111598205483.html
2023-09-21,stock,603619.SH,mid,neutral,2,0.62,1.0,关于同意中曼石油天然气集团股份有限公司向特定对象发行股票注册的批复,https://data.eastmoney.com/notices/detail/603619/AN202309211599679512.html
2023-09-22,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司关于向特定对象发行股票申请获得中国证券监督管理委员会同意注册批复的公告,https://data.eastmoney.com/notices/detail/603619/AN202309211599670942.html
2023-10-10,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于2023年第三季度签订合同情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202310091601109111.html
2023-10-12,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于以集中竞价交易方式回购股份的回购报告书,https://data.eastmoney.com/notices/detail/603619/AN202310111601220182.html
2023-10-12,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第三届董事会第四十次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202310111601220181.html
2023-10-12,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:独立董事关于公司第三届董事会第四十次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202310111601220179.html
2023-10-17,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于回购股份事项前十大股东和前十大无限售条件股东持股情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202310161601487194.html
2023-10-18,stock,603619.SH,short,bearish,4,0.82,1.0,中曼石油:中曼石油天然气集团股份有限公司股票交易异常波动公告,https://data.eastmoney.com/notices/detail/603619/AN202310171601766934.html
2023-10-18,stock,603619.SH,short,bearish,4,0.82,1.0,中曼石油:控股股东、实际控制人关于《中曼石油天然气集团股份有限公司股票交易异常波动问询函》的回复,https://data.eastmoney.com/notices/detail/603619/AN202310171601766933.html
2023-10-21,stock,603619.SH,mid,bearish,4,0.82,1.0,中曼石油:中曼石油股东集中竞价减持股份结果公告,https://data.eastmoney.com/notices/detail/603619/AN202310201602171313.html
2023-10-26,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资孙公司提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202310251603481656.html
2023-10-26,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于以集中竞价交易方式回购股份进展情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202310251603481655.html
2023-10-31,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2023年第三季度报告,https://data.eastmoney.com/notices/detail/603619/AN202310301605660383.html
2023-11-01,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资子公司提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202310311607050875.html
2023-11-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于获得伊拉克油气田开发及作业资质的公告,https://data.eastmoney.com/notices/detail/603619/AN202311011607637765.html
2023-11-03,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于以集中竞价交易方式回购股份进展情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202311021607924670.html
2023-11-03,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于获得科威特石油公司综合钻井服务短名单承包商资质的公告,https://data.eastmoney.com/notices/detail/603619/AN202311021607924668.html
2023-11-14,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份解质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202311131609929949.html
2023-11-22,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资子公司银行贷款提供担保及反担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202311211611767732.html
2023-11-22,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202311211611767734.html
2023-11-25,stock,603619.SH,mid,bearish,3,0.74,1.0,中曼石油:中曼石油关于控股股东部分股份解质押的公告,https://data.eastmoney.com/notices/detail/603619/AN202311241612229002.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于修订《公司章程》的公告,https://data.eastmoney.com/notices/detail/603619/AN202312011613165553.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于公司第一期员工持股计划第一个解锁期解锁条件成就的公告,https://data.eastmoney.com/notices/detail/603619/AN202312011613165534.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司章程(2023年12月),https://data.eastmoney.com/notices/detail/603619/AN202312011613165535.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第三届监事会第三十次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202312011613165552.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油第三届董事会第四十二次会议决议公告,https://data.eastmoney.com/notices/detail/603619/AN202312011613165541.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:独立董事关于公司第三届董事会第四十二次会议相关议案的独立董事意见,https://data.eastmoney.com/notices/detail/603619/AN202312011613165555.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:独立董事工作制度(2023年12月),https://data.eastmoney.com/notices/detail/603619/AN202312011613165540.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:董事会审计委员会工作规则(2023年12月),https://data.eastmoney.com/notices/detail/603619/AN202312011613165554.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:董事会战略委员会工作规则(2023年12月),https://data.eastmoney.com/notices/detail/603619/AN202312011613165536.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:董事会提名委员会工作规则(2023年12月),https://data.eastmoney.com/notices/detail/603619/AN202312011613165539.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:董事会秘书工作制度(2023年12月),https://data.eastmoney.com/notices/detail/603619/AN202312011613165537.html
2023-12-02,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:董事会薪酬与考核委员会工作规则(2023年12月),https://data.eastmoney.com/notices/detail/603619/AN202312011613165538.html
2023-12-05,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于以集中竞价交易方式回购股份进展情况的公告,https://data.eastmoney.com/notices/detail/603619/AN202312041613232222.html
2023-12-12,stock,603619.SH,mid,bullish,4,0.82,1.0,中曼石油:中曼石油关于股份回购实施结果暨股份变动的公告,https://data.eastmoney.com/notices/detail/603619/AN202312111613710657.html
2023-12-13,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于召开2023年第三次临时股东大会的通知,https://data.eastmoney.com/notices/detail/603619/AN202312121614031885.html
2023-12-13,stock,603619.SH,mid,bullish,3,0.74,1.0,中曼石油:中曼石油关于收购参股公司股权并获得坚戈区块控制权的进展公告,https://data.eastmoney.com/notices/detail/603619/AN202312121614031886.html
2023-12-16,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于2023年第三次临时股东大会增加临时提案的公告,https://data.eastmoney.com/notices/detail/603619/AN202312151614280189.html
2023-12-16,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于全资子公司向其控股子公司提供财务资助暨关联交易的公告,https://data.eastmoney.com/notices/detail/603619/AN202312151614280187.html
2023-12-22,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于公司2022年股票期权激励计划首次授予股票期权第一个行权期行权结果暨股份过户登记的公告,https://data.eastmoney.com/notices/detail/603619/AN202312211614648851.html
2023-12-22,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油天然气集团股份有限公司2023年第三次临时股东大会会议资料,https://data.eastmoney.com/notices/detail/603619/AN202312211614649287.html
2023-12-28,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油关于为全资孙公司提供担保的公告,https://data.eastmoney.com/notices/detail/603619/AN202312271615025369.html
2023-12-29,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:中曼石油2023年第三次临时股东大会决议公告,https://data.eastmoney.com/notices/detail/603619/AN202312281615157833.html
2023-12-29,stock,603619.SH,mid,neutral,2,0.62,1.0,中曼石油:君合律师事务所上海分所关于中曼石油天然气集团股份有限公司2023年第三次临时股东大会的法律意见书,https://data.eastmoney.com/notices/detail/603619/AN202312281615157834.html
